-0.110	0.393	-0.010	-1.588	0.012	1.155	-0.134	
-0.110	0.393	-0.010	-1.588	0.012	1.155	-0.134	
-0.110	0.393	-0.010	-1.588	0.012	1.155	-0.134	
-0.109	0.393	-0.010	-1.588	0.012	1.155	-0.134	
-0.109	0.393	-0.010	-1.588	0.012	1.155	-0.134	
-0.109	0.393	-0.010	-1.588	0.012	1.155	-0.134	
-0.109	0.393	-0.010	-1.588	0.012	1.155	-0.133	
-0.109	0.393	-0.010	-1.588	0.012	1.154	-0.133	
-0.109	0.393	-0.010	-1.588	0.012	1.154	-0.133	
-0.109	0.394	-0.010	-1.588	0.012	1.154	-0.133	
-0.109	0.394	-0.010	-1.588	0.012	1.154	-0.133	
-0.109	0.394	-0.010	-1.588	0.012	1.154	-0.133	
-0.109	0.394	-0.010	-1.588	0.012	1.154	-0.133	
-0.109	0.394	-0.010	-1.588	0.012	1.154	-0.133	
-0.109	0.394	-0.010	-1.588	0.012	1.154	-0.133	
-0.109	0.394	-0.010	-1.588	0.012	1.154	-0.133	
-0.109	0.394	-0.010	-1.588	0.012	1.154	-0.133	
-0.109	0.394	-0.010	-1.588	0.012	1.154	-0.133	
-0.109	0.394	-0.010	-1.588	0.012	1.154	-0.133	
-0.109	0.394	-0.010	-1.588	0.012	1.154	-0.133	
-0.109	0.394	-0.010	-1.588	0.012	1.154	-0.133	
-0.109	0.394	-0.010	-1.588	0.012	1.154	-0.133	
-0.109	0.394	-0.010	-1.588	0.012	1.154	-0.133	
-0.109	0.394	-0.010	-1.588	0.012	1.154	-0.133	
-0.109	0.394	-0.010	-1.588	0.012	1.154	-0.133	
-0.109	0.394	-0.010	-1.588	0.012	1.154	-0.133	
-0.109	0.394	-0.010	-1.588	0.012	1.154	-0.133	
-0.109	0.395	-0.010	-1.588	0.012	1.154	-0.133	
-0.109	0.395	-0.010	-1.588	0.012	1.154	-0.133	
-0.109	0.395	-0.010	-1.588	0.012	1.153	-0.133	
-0.109	0.395	-0.010	-1.588	0.012	1.153	-0.133	
-0.109	0.395	-0.010	-1.588	0.012	1.153	-0.132	
-0.109	0.395	-0.010	-1.588	0.012	1.153	-0.132	
-0.109	0.395	-0.010	-1.588	0.012	1.153	-0.132	
-0.109	0.395	-0.010	-1.588	0.012	1.153	-0.132	
-0.109	0.395	-0.010	-1.588	0.012	1.153	-0.132	
-0.109	0.395	-0.010	-1.588	0.012	1.153	-0.132	
-0.109	0.395	-0.010	-1.588	0.012	1.153	-0.132	
-0.109	0.395	-0.010	-1.588	0.012	1.153	-0.132	
-0.109	0.395	-0.010	-1.588	0.012	1.153	-0.132	
-0.109	0.395	-0.010	-1.588	0.012	1.153	-0.132	
-0.109	0.395	-0.010	-1.588	0.012	1.153	-0.132	
-0.109	0.395	-0.010	-1.588	0.012	1.153	-0.132	
-0.109	0.395	-0.010	-1.588	0.012	1.153	-0.132	
-0.109	0.395	-0.010	-1.588	0.012	1.153	-0.132	
-0.109	0.395	-0.010	-1.588	0.012	1.153	-0.132	
-0.109	0.396	-0.010	-1.588	0.012	1.153	-0.132	
-0.109	0.396	-0.010	-1.588	0.012	1.153	-0.132	
-0.109	0.396	-0.010	-1.588	0.012	1.153	-0.132	
-0.109	0.396	-0.010	-1.588	0.012	1.153	-0.132	
-0.109	0.396	-0.010	-1.588	0.012	1.153	-0.132	
-0.108	0.396	-0.010	-1.588	0.012	1.153	-0.132	
-0.108	0.396	-0.010	-1.588	0.012	1.152	-0.132	
-0.108	0.396	-0.010	-1.588	0.012	1.152	-0.132	
-0.108	0.396	-0.010	-1.588	0.011	1.152	-0.132	
-0.108	0.396	-0.010	-1.588	0.011	1.152	-0.132	
-0.108	0.396	-0.010	-1.588	0.011	1.152	-0.132	
-0.108	0.396	-0.010	-1.588	0.011	1.152	-0.131	
-0.108	0.396	-0.010	-1.588	0.011	1.152	-0.131	
-0.108	0.396	-0.010	-1.588	0.011	1.152	-0.131	
-0.108	0.396	-0.010	-1.588	0.011	1.152	-0.131	
-0.108	0.396	-0.010	-1.588	0.011	1.152	-0.131	
-0.108	0.396	-0.010	-1.588	0.011	1.152	-0.131	
-0.108	0.396	-0.010	-1.588	0.011	1.152	-0.131	
-0.108	0.396	-0.010	-1.588	0.011	1.152	-0.131	
-0.108	0.397	-0.010	-1.588	0.011	1.152	-0.131	
-0.108	0.397	-0.010	-1.588	0.011	1.152	-0.131	
-0.108	0.397	-0.010	-1.588	0.011	1.152	-0.131	
-0.108	0.397	-0.010	-1.588	0.011	1.152	-0.131	
-0.108	0.397	-0.010	-1.588	0.011	1.152	-0.131	
-0.108	0.397	-0.010	-1.588	0.011	1.152	-0.131	
-0.108	0.397	-0.010	-1.588	0.011	1.152	-0.131	
-0.108	0.397	-0.010	-1.588	0.011	1.152	-0.131	
-0.108	0.397	-0.010	-1.588	0.011	1.152	-0.131	
-0.108	0.397	-0.010	-1.588	0.011	1.152	-0.131	
-0.108	0.397	-0.010	-1.588	0.011	1.151	-0.131	
-0.108	0.397	-0.010	-1.588	0.011	1.151	-0.131	
-0.108	0.397	-0.010	-1.588	0.011	1.151	-0.131	
-0.108	0.397	-0.010	-1.588	0.011	1.151	-0.131	
-0.108	0.397	-0.010	-1.588	0.011	1.151	-0.131	
-0.108	0.397	-0.010	-1.588	0.011	1.151	-0.131	
-0.108	0.397	-0.010	-1.588	0.011	1.151	-0.131	
-0.108	0.397	-0.010	-1.588	0.011	1.151	-0.130	
-0.108	0.397	-0.010	-1.588	0.011	1.151	-0.130	
-0.108	0.398	-0.010	-1.588	0.011	1.151	-0.130	
-0.108	0.398	-0.010	-1.588	0.011	1.151	-0.130	
-0.108	0.398	-0.010	-1.588	0.011	1.151	-0.130	
-0.108	0.398	-0.010	-1.588	0.011	1.151	-0.130	
-0.108	0.398	-0.010	-1.588	0.011	1.151	-0.130	
-0.108	0.398	-0.010	-1.588	0.011	1.151	-0.130	
-0.108	0.398	-0.010	-1.588	0.011	1.151	-0.130	
-0.108	0.398	-0.010	-1.588	0.011	1.151	-0.130	
-0.108	0.398	-0.010	-1.588	0.011	1.151	-0.130	
-0.108	0.398	-0.010	-1.588	0.011	1.151	-0.130	
-0.108	0.398	-0.010	-1.588	0.011	1.151	-0.130	
-0.108	0.398	-0.010	-1.588	0.011	1.151	-0.130	
-0.108	0.398	-0.010	-1.588	0.011	1.151	-0.130	
-0.108	0.398	-0.010	-1.588	0.011	1.151	-0.130	
-0.108	0.398	-0.010	-1.588	0.011	1.151	-0.130	
-0.108	0.398	-0.010	-1.588	0.011	1.150	-0.130	
-0.107	0.398	-0.010	-1.588	0.011	1.150	-0.130	
-0.107	0.398	-0.010	-1.588	0.011	1.150	-0.130	
-0.107	0.398	-0.010	-1.588	0.011	1.150	-0.130	
-0.107	0.399	-0.010	-1.588	0.011	1.150	-0.130	
-0.107	0.399	-0.010	-1.588	0.011	1.150	-0.130	
-0.107	0.399	-0.010	-1.588	0.011	1.150	-0.130	
-0.107	0.399	-0.010	-1.588	0.011	1.150	-0.130	
-0.107	0.399	-0.010	-1.588	0.011	1.150	-0.129	
-0.107	0.399	-0.010	-1.588	0.011	1.150	-0.129	
-0.107	0.399	-0.010	-1.588	0.011	1.150	-0.129	
-0.107	0.399	-0.010	-1.588	0.011	1.150	-0.129	
-0.107	0.399	-0.010	-1.588	0.011	1.150	-0.129	
-0.107	0.399	-0.010	-1.588	0.011	1.150	-0.129	
-0.107	0.399	-0.010	-1.588	0.011	1.150	-0.129	
-0.107	0.399	-0.010	-1.588	0.011	1.150	-0.129	
-0.107	0.399	-0.010	-1.588	0.011	1.150	-0.129	
-0.107	0.399	-0.010	-1.588	0.011	1.150	-0.129	
-0.107	0.399	-0.010	-1.588	0.011	1.150	-0.129	
-0.107	0.399	-0.010	-1.588	0.011	1.150	-0.129	
-0.107	0.399	-0.010	-1.588	0.011	1.150	-0.129	
-0.107	0.399	-0.010	-1.588	0.011	1.150	-0.129	
-0.107	0.399	-0.010	-1.588	0.011	1.150	-0.129	
-0.107	0.399	-0.010	-1.588	0.011	1.150	-0.129	
-0.107	0.400	-0.010	-1.588	0.011	1.149	-0.129	
-0.107	0.400	-0.010	-1.588	0.011	1.149	-0.129	
-0.107	0.400	-0.010	-1.588	0.011	1.149	-0.129	
-0.107	0.400	-0.010	-1.588	0.011	1.149	-0.129	
-0.107	0.400	-0.010	-1.588	0.011	1.149	-0.129	
-0.107	0.400	-0.010	-1.588	0.011	1.149	-0.129	
-0.107	0.400	-0.010	-1.588	0.011	1.149	-0.129	
-0.107	0.400	-0.010	-1.588	0.011	1.149	-0.129	
-0.107	0.400	-0.010	-1.588	0.011	1.149	-0.129	
-0.107	0.400	-0.010	-1.588	0.011	1.149	-0.128	
-0.107	0.400	-0.010	-1.588	0.011	1.149	-0.128	
-0.107	0.400	-0.010	-1.588	0.011	1.149	-0.128	
-0.107	0.400	-0.010	-1.588	0.011	1.149	-0.128	
-0.107	0.400	-0.010	-1.588	0.011	1.149	-0.128	
-0.107	0.400	-0.010	-1.588	0.011	1.149	-0.128	
-0.107	0.400	-0.010	-1.588	0.011	1.149	-0.128	
-0.107	0.400	-0.010	-1.588	0.011	1.149	-0.128	
-0.107	0.400	-0.010	-1.588	0.011	1.149	-0.128	
-0.107	0.401	-0.010	-1.588	0.011	1.149	-0.128	
-0.107	0.401	-0.010	-1.588	0.011	1.149	-0.128	
-0.107	0.401	-0.010	-1.588	0.011	1.149	-0.128	
-0.107	0.401	-0.010	-1.588	0.011	1.149	-0.128	
-0.107	0.401	-0.010	-1.588	0.011	1.148	-0.128	
-0.107	0.401	-0.010	-1.588	0.011	1.148	-0.128	
-0.107	0.401	-0.010	-1.588	0.011	1.148	-0.128	
-0.106	0.401	-0.010	-1.588	0.010	1.148	-0.128	
-0.106	0.401	-0.010	-1.588	0.010	1.148	-0.128	
-0.106	0.401	-0.010	-1.588	0.010	1.148	-0.128	
-0.106	0.401	-0.010	-1.588	0.010	1.148	-0.128	
-0.106	0.401	-0.010	-1.588	0.010	1.148	-0.128	
-0.106	0.401	-0.010	-1.588	0.010	1.148	-0.128	
-0.106	0.401	-0.010	-1.588	0.010	1.148	-0.128	
-0.106	0.401	-0.010	-1.588	0.010	1.148	-0.127	
-0.106	0.401	-0.010	-1.588	0.010	1.148	-0.127	
-0.106	0.401	-0.010	-1.588	0.010	1.148	-0.127	
-0.106	0.401	-0.010	-1.588	0.010	1.148	-0.127	
-0.106	0.402	-0.010	-1.588	0.010	1.148	-0.127	
-0.106	0.402	-0.010	-1.588	0.010	1.148	-0.127	
-0.106	0.402	-0.010	-1.588	0.010	1.148	-0.127	
-0.106	0.402	-0.010	-1.588	0.010	1.148	-0.127	
-0.106	0.402	-0.010	-1.588	0.010	1.148	-0.127	
-0.106	0.402	-0.010	-1.588	0.010	1.148	-0.127	
-0.106	0.402	-0.010	-1.588	0.010	1.148	-0.127	
-0.106	0.402	-0.010	-1.588	0.010	1.148	-0.127	
-0.106	0.402	-0.010	-1.588	0.010	1.148	-0.127	
-0.106	0.402	-0.010	-1.588	0.010	1.148	-0.127	
-0.106	0.402	-0.010	-1.588	0.010	1.147	-0.127	
-0.106	0.402	-0.010	-1.588	0.010	1.147	-0.127	
-0.106	0.402	-0.010	-1.588	0.010	1.147	-0.127	
-0.106	0.402	-0.010	-1.588	0.010	1.147	-0.127	
-0.106	0.402	-0.010	-1.588	0.010	1.147	-0.127	
-0.106	0.402	-0.010	-1.588	0.010	1.147	-0.127	
-0.106	0.402	-0.010	-1.588	0.010	1.147	-0.127	
-0.106	0.402	-0.010	-1.588	0.010	1.147	-0.127	
-0.106	0.402	-0.010	-1.588	0.010	1.147	-0.127	
-0.106	0.403	-0.010	-1.588	0.010	1.147	-0.127	
-0.106	0.403	-0.010	-1.588	0.010	1.147	-0.127	
-0.106	0.403	-0.010	-1.588	0.010	1.147	-0.126	
-0.106	0.403	-0.010	-1.588	0.010	1.147	-0.126	
-0.106	0.403	-0.010	-1.588	0.010	1.147	-0.126	
-0.106	0.403	-0.010	-1.588	0.010	1.147	-0.126	
-0.106	0.403	-0.010	-1.588	0.010	1.147	-0.126	
-0.106	0.403	-0.010	-1.588	0.010	1.147	-0.126	
-0.106	0.403	-0.010	-1.588	0.010	1.147	-0.126	
-0.106	0.403	-0.010	-1.588	0.010	1.147	-0.126	
-0.106	0.403	-0.010	-1.588	0.010	1.147	-0.126	
-0.106	0.403	-0.010	-1.588	0.010	1.147	-0.126	
-0.106	0.403	-0.010	-1.588	0.010	1.147	-0.126	
-0.106	0.403	-0.010	-1.588	0.010	1.147	-0.126	
-0.106	0.403	-0.010	-1.588	0.010	1.146	-0.126	
-0.106	0.403	-0.010	-1.588	0.010	1.146	-0.126	
-0.106	0.403	-0.010	-1.588	0.010	1.146	-0.126	
-0.106	0.403	-0.010	-1.588	0.010	1.146	-0.126	
-0.106	0.403	-0.010	-1.588	0.010	1.146	-0.126	
-0.105	0.404	-0.010	-1.588	0.010	1.146	-0.126	
-0.105	0.404	-0.010	-1.588	0.010	1.146	-0.126	
-0.105	0.404	-0.010	-1.588	0.010	1.146	-0.126	
-0.105	0.404	-0.010	-1.588	0.010	1.146	-0.126	
-0.105	0.404	-0.010	-1.588	0.010	1.146	-0.126	
-0.105	0.404	-0.010	-1.588	0.010	1.146	-0.126	
-0.105	0.404	-0.010	-1.588	0.010	1.146	-0.126	
-0.105	0.404	-0.010	-1.588	0.010	1.146	-0.125	
-0.105	0.404	-0.010	-1.588	0.010	1.146	-0.125	
-0.105	0.404	-0.010	-1.588	0.010	1.146	-0.125	
-0.105	0.404	-0.010	-1.588	0.010	1.146	-0.125	
-0.105	0.404	-0.010	-1.588	0.010	1.146	-0.125	
-0.105	0.404	-0.010	-1.588	0.010	1.146	-0.125	
-0.105	0.404	-0.010	-1.588	0.010	1.146	-0.125	
-0.105	0.404	-0.010	-1.588	0.010	1.146	-0.125	
-0.105	0.404	-0.010	-1.588	0.010	1.146	-0.125	
-0.105	0.404	-0.010	-1.588	0.010	1.146	-0.125	
-0.105	0.404	-0.010	-1.588	0.010	1.146	-0.125	
-0.105	0.404	-0.010	-1.588	0.010	1.145	-0.125	
-0.105	0.405	-0.010	-1.588	0.010	1.145	-0.125	
-0.105	0.405	-0.010	-1.588	0.010	1.145	-0.125	
-0.105	0.405	-0.010	-1.588	0.010	1.145	-0.125	
-0.105	0.405	-0.010	-1.588	0.010	1.145	-0.125	
-0.105	0.405	-0.010	-1.588	0.010	1.145	-0.125	
-0.105	0.405	-0.010	-1.588	0.010	1.145	-0.125	
-0.105	0.405	-0.010	-1.588	0.010	1.145	-0.125	
-0.105	0.405	-0.010	-1.588	0.010	1.145	-0.125	
-0.105	0.405	-0.010	-1.588	0.010	1.145	-0.125	
-0.105	0.405	-0.010	-1.588	0.010	1.145	-0.125	
-0.105	0.405	-0.010	-1.588	0.010	1.145	-0.125	
-0.105	0.405	-0.010	-1.588	0.010	1.145	-0.125	
-0.105	0.405	-0.010	-1.588	0.010	1.145	-0.124	
-0.105	0.405	-0.010	-1.588	0.010	1.145	-0.124	
-0.105	0.405	-0.010	-1.588	0.010	1.145	-0.124	
-0.105	0.405	-0.010	-1.588	0.010	1.145	-0.124	
-0.105	0.405	-0.010	-1.588	0.010	1.145	-0.124	
-0.105	0.405	-0.010	-1.588	0.010	1.145	-0.124	
-0.105	0.406	-0.010	-1.588	0.010	1.145	-0.124	
-0.105	0.406	-0.010	-1.588	0.010	1.145	-0.124	
-0.105	0.406	-0.010	-1.588	0.010	1.145	-0.124	
-0.105	0.406	-0.010	-1.588	0.010	1.145	-0.124	
-0.105	0.406	-0.010	-1.588	0.009	1.144	-0.124	
-0.105	0.406	-0.010	-1.588	0.009	1.144	-0.124	
-0.105	0.406	-0.010	-1.588	0.009	1.144	-0.124	
-0.105	0.406	-0.010	-1.588	0.009	1.144	-0.124	
-0.105	0.406	-0.010	-1.588	0.009	1.144	-0.124	
-0.105	0.406	-0.010	-1.588	0.009	1.144	-0.124	
-0.104	0.406	-0.010	-1.588	0.009	1.144	-0.124	
-0.104	0.406	-0.010	-1.588	0.009	1.144	-0.124	
-0.104	0.406	-0.010	-1.588	0.009	1.144	-0.124	
-0.104	0.406	-0.010	-1.588	0.009	1.144	-0.124	
-0.104	0.406	-0.010	-1.588	0.009	1.144	-0.124	
-0.104	0.406	-0.010	-1.588	0.009	1.144	-0.124	
-0.104	0.406	-0.010	-1.588	0.009	1.144	-0.124	
-0.104	0.406	-0.010	-1.588	0.009	1.144	-0.124	
-0.104	0.406	-0.010	-1.588	0.009	1.144	-0.123	
-0.104	0.407	-0.010	-1.588	0.009	1.144	-0.123	
-0.104	0.407	-0.010	-1.588	0.009	1.144	-0.123	
-0.104	0.407	-0.010	-1.588	0.009	1.144	-0.123	
-0.104	0.407	-0.010	-1.588	0.009	1.144	-0.123	
-0.104	0.407	-0.010	-1.588	0.009	1.144	-0.123	
-0.104	0.407	-0.010	-1.588	0.009	1.144	-0.123	
-0.104	0.407	-0.010	-1.588	0.009	1.144	-0.123	
-0.104	0.407	-0.010	-1.588	0.009	1.144	-0.123	
-0.104	0.407	-0.010	-1.588	0.009	1.143	-0.123	
-0.104	0.407	-0.010	-1.588	0.009	1.143	-0.123	
-0.104	0.407	-0.010	-1.588	0.009	1.143	-0.123	
-0.104	0.407	-0.010	-1.588	0.009	1.143	-0.123	
-0.104	0.407	-0.010	-1.588	0.009	1.143	-0.123	
-0.104	0.407	-0.010	-1.588	0.009	1.143	-0.123	
-0.104	0.407	-0.010	-1.588	0.009	1.143	-0.123	
-0.104	0.407	-0.010	-1.588	0.009	1.143	-0.123	
-0.104	0.407	-0.010	-1.588	0.009	1.143	-0.123	
-0.104	0.407	-0.010	-1.588	0.009	1.143	-0.123	
-0.104	0.407	-0.010	-1.588	0.009	1.143	-0.123	
-0.104	0.407	-0.010	-1.588	0.009	1.143	-0.123	
-0.104	0.408	-0.010	-1.588	0.009	1.143	-0.123	
-0.104	0.408	-0.010	-1.588	0.009	1.143	-0.123	
-0.104	0.408	-0.010	-1.588	0.009	1.143	-0.123	
-0.104	0.408	-0.010	-1.588	0.009	1.143	-0.122	
-0.104	0.408	-0.010	-1.588	0.009	1.143	-0.122	
-0.104	0.408	-0.010	-1.588	0.009	1.143	-0.122	
-0.104	0.408	-0.010	-1.588	0.009	1.143	-0.122	
-0.104	0.408	-0.010	-1.588	0.009	1.143	-0.122	
-0.104	0.408	-0.010	-1.588	0.009	1.143	-0.122	
-0.104	0.408	-0.010	-1.588	0.009	1.143	-0.122	
-0.104	0.408	-0.010	-1.588	0.009	1.143	-0.122	
-0.104	0.408	-0.010	-1.588	0.009	1.143	-0.122	
-0.104	0.408	-0.010	-1.588	0.009	1.142	-0.122	
-0.104	0.408	-0.010	-1.588	0.009	1.142	-0.122	
-0.104	0.408	-0.010	-1.588	0.009	1.142	-0.122	
-0.104	0.408	-0.010	-1.588	0.009	1.142	-0.122	
-0.104	0.408	-0.010	-1.588	0.009	1.142	-0.122	
-0.104	0.408	-0.010	-1.588	0.009	1.142	-0.122	
-0.104	0.409	-0.010	-1.588	0.009	1.142	-0.122	
-0.103	0.409	-0.010	-1.588	0.009	1.142	-0.122	
-0.103	0.409	-0.010	-1.588	0.009	1.142	-0.122	
-0.103	0.409	-0.010	-1.588	0.009	1.142	-0.122	
-0.103	0.409	-0.010	-1.588	0.009	1.142	-0.122	
-0.103	0.409	-0.010	-1.588	0.009	1.142	-0.122	
-0.103	0.409	-0.010	-1.588	0.009	1.142	-0.122	
-0.103	0.409	-0.010	-1.588	0.009	1.142	-0.122	
-0.103	0.409	-0.010	-1.588	0.009	1.142	-0.122	
-0.103	0.409	-0.010	-1.588	0.009	1.142	-0.121	
-0.103	0.409	-0.010	-1.588	0.009	1.142	-0.121	
-0.103	0.409	-0.010	-1.588	0.009	1.142	-0.121	
-0.103	0.409	-0.010	-1.588	0.009	1.142	-0.121	
-0.103	0.409	-0.010	-1.588	0.009	1.142	-0.121	
-0.103	0.409	-0.010	-1.588	0.009	1.142	-0.121	
-0.103	0.409	-0.010	-1.588	0.009	1.142	-0.121	
-0.103	0.409	-0.010	-1.588	0.009	1.142	-0.121	
-0.103	0.409	-0.010	-1.588	0.009	1.142	-0.121	
-0.103	0.410	-0.010	-1.588	0.009	1.141	-0.121	
-0.103	0.410	-0.010	-1.588	0.009	1.141	-0.121	
-0.103	0.410	-0.010	-1.588	0.009	1.141	-0.121	
-0.103	0.410	-0.010	-1.588	0.009	1.141	-0.121	
-0.103	0.410	-0.010	-1.588	0.009	1.141	-0.121	
-0.103	0.410	-0.010	-1.588	0.009	1.141	-0.121	
-0.103	0.410	-0.010	-1.588	0.009	1.141	-0.121	
-0.103	0.410	-0.010	-1.588	0.009	1.141	-0.121	
-0.103	0.410	-0.010	-1.588	0.009	1.141	-0.121	
-0.103	0.410	-0.010	-1.588	0.009	1.141	-0.121	
-0.103	0.410	-0.010	-1.588	0.009	1.141	-0.121	
-0.103	0.410	-0.010	-1.588	0.009	1.141	-0.121	
-0.103	0.410	-0.010	-1.588	0.008	1.141	-0.121	
-0.103	0.410	-0.010	-1.588	0.008	1.141	-0.121	
-0.103	0.410	-0.010	-1.588	0.008	1.141	-0.120	
-0.103	0.410	-0.010	-1.588	0.008	1.141	-0.120	
-0.103	0.410	-0.010	-1.588	0.008	1.141	-0.120	
-0.103	0.410	-0.010	-1.588	0.008	1.141	-0.120	
-0.103	0.410	-0.010	-1.588	0.008	1.141	-0.120	
-0.103	0.411	-0.010	-1.588	0.008	1.141	-0.120	
-0.103	0.411	-0.010	-1.588	0.008	1.141	-0.120	
-0.103	0.411	-0.010	-1.588	0.008	1.141	-0.120	
-0.103	0.411	-0.010	-1.588	0.008	1.141	-0.120	
-0.103	0.411	-0.010	-1.588	0.008	1.141	-0.120	
-0.103	0.411	-0.010	-1.588	0.008	1.140	-0.120	
-0.103	0.411	-0.010	-1.588	0.008	1.140	-0.120	
-0.103	0.411	-0.010	-1.588	0.008	1.140	-0.120	
-0.103	0.411	-0.010	-1.588	0.008	1.140	-0.120	
-0.103	0.411	-0.010	-1.588	0.008	1.140	-0.120	
-0.103	0.411	-0.010	-1.588	0.008	1.140	-0.120	
-0.102	0.411	-0.010	-1.588	0.008	1.140	-0.120	
-0.102	0.411	-0.010	-1.588	0.008	1.140	-0.120	
-0.102	0.411	-0.010	-1.588	0.008	1.140	-0.120	
-0.102	0.411	-0.010	-1.588	0.008	1.140	-0.120	
-0.102	0.411	-0.010	-1.588	0.008	1.140	-0.120	
-0.102	0.411	-0.010	-1.588	0.008	1.140	-0.120	
-0.102	0.411	-0.010	-1.588	0.008	1.140	-0.120	
-0.102	0.412	-0.010	-1.588	0.008	1.140	-0.119	
-0.102	0.412	-0.010	-1.587	0.008	1.140	-0.119	
-0.102	0.412	-0.010	-1.587	0.008	1.140	-0.119	
-0.102	0.412	-0.010	-1.587	0.008	1.140	-0.119	
-0.102	0.412	-0.010	-1.587	0.008	1.140	-0.119	
-0.102	0.412	-0.010	-1.587	0.008	1.140	-0.119	
-0.102	0.412	-0.010	-1.587	0.008	1.140	-0.119	
-0.102	0.412	-0.010	-1.587	0.008	1.140	-0.119	
-0.102	0.412	-0.010	-1.587	0.008	1.140	-0.119	
-0.102	0.412	-0.010	-1.587	0.008	1.140	-0.119	
-0.102	0.412	-0.010	-1.587	0.008	1.140	-0.119	
-0.102	0.412	-0.010	-1.587	0.008	1.139	-0.119	
-0.102	0.412	-0.010	-1.587	0.008	1.139	-0.119	
-0.102	0.412	-0.010	-1.587	0.008	1.139	-0.119	
-0.102	0.412	-0.010	-1.587	0.008	1.139	-0.119	
-0.102	0.412	-0.010	-1.587	0.008	1.139	-0.119	
-0.102	0.412	-0.010	-1.587	0.008	1.139	-0.119	
-0.102	0.412	-0.010	-1.587	0.008	1.139	-0.119	
-0.102	0.412	-0.010	-1.587	0.008	1.139	-0.119	
-0.102	0.413	-0.010	-1.587	0.008	1.139	-0.119	
-0.102	0.413	-0.010	-1.587	0.008	1.139	-0.119	
-0.102	0.413	-0.010	-1.587	0.008	1.139	-0.119	
-0.102	0.413	-0.010	-1.587	0.008	1.139	-0.119	
-0.102	0.413	-0.010	-1.587	0.008	1.139	-0.119	
-0.102	0.413	-0.010	-1.587	0.008	1.139	-0.118	
-0.102	0.413	-0.010	-1.587	0.008	1.139	-0.118	
-0.102	0.413	-0.010	-1.587	0.008	1.139	-0.118	
-0.102	0.413	-0.010	-1.587	0.008	1.139	-0.118	
-0.102	0.413	-0.010	-1.587	0.008	1.139	-0.118	
-0.102	0.413	-0.010	-1.587	0.008	1.139	-0.118	
-0.102	0.413	-0.010	-1.587	0.008	1.139	-0.118	
-0.102	0.413	-0.010	-1.587	0.008	1.139	-0.118	
-0.102	0.413	-0.010	-1.587	0.008	1.139	-0.118	
-0.102	0.413	-0.010	-1.587	0.008	1.139	-0.118	
-0.102	0.413	-0.010	-1.587	0.008	1.139	-0.118	
-0.102	0.413	-0.010	-1.587	0.008	1.138	-0.118	
-0.102	0.413	-0.010	-1.587	0.008	1.138	-0.118	
-0.102	0.413	-0.010	-1.587	0.008	1.138	-0.118	
-0.102	0.414	-0.010	-1.587	0.008	1.138	-0.118	
-0.102	0.414	-0.010	-1.587	0.008	1.138	-0.118	
-0.102	0.414	-0.010	-1.587	0.008	1.138	-0.118	
-0.101	0.414	-0.010	-1.587	0.008	1.138	-0.118	
-0.101	0.414	-0.010	-1.587	0.008	1.138	-0.118	
-0.101	0.414	-0.010	-1.587	0.008	1.138	-0.118	
-0.101	0.414	-0.010	-1.587	0.008	1.138	-0.118	
-0.101	0.414	-0.010	-1.587	0.008	1.138	-0.118	
-0.101	0.414	-0.010	-1.587	0.008	1.138	-0.118	
-0.101	0.414	-0.010	-1.587	0.008	1.138	-0.117	
-0.101	0.414	-0.010	-1.587	0.008	1.138	-0.117	
-0.101	0.414	-0.010	-1.587	0.008	1.138	-0.117	
-0.101	0.414	-0.010	-1.587	0.008	1.138	-0.117	
-0.101	0.414	-0.010	-1.587	0.008	1.138	-0.117	
-0.101	0.414	-0.010	-1.587	0.008	1.138	-0.117	
-0.101	0.414	-0.010	-1.587	0.008	1.138	-0.117	
-0.101	0.414	-0.010	-1.587	0.008	1.138	-0.117	
-0.101	0.414	-0.010	-1.587	0.008	1.138	-0.117	
-0.101	0.415	-0.010	-1.587	0.007	1.138	-0.117	
-0.101	0.415	-0.010	-1.587	0.007	1.138	-0.117	
-0.101	0.415	-0.010	-1.587	0.007	1.138	-0.117	
-0.101	0.415	-0.010	-1.587	0.007	1.137	-0.117	
-0.101	0.415	-0.010	-1.587	0.007	1.137	-0.117	
-0.101	0.415	-0.010	-1.587	0.007	1.137	-0.117	
-0.101	0.415	-0.010	-1.587	0.007	1.137	-0.117	
-0.101	0.415	-0.010	-1.587	0.007	1.137	-0.117	
-0.101	0.415	-0.010	-1.587	0.007	1.137	-0.117	
-0.101	0.415	-0.010	-1.587	0.007	1.137	-0.117	
-0.101	0.415	-0.010	-1.587	0.007	1.137	-0.117	
-0.101	0.415	-0.010	-1.587	0.007	1.137	-0.117	
-0.101	0.415	-0.010	-1.587	0.007	1.137	-0.117	
-0.101	0.415	-0.010	-1.587	0.007	1.137	-0.117	
-0.101	0.415	-0.010	-1.587	0.007	1.137	-0.117	
-0.101	0.415	-0.010	-1.587	0.007	1.137	-0.116	
-0.101	0.415	-0.010	-1.587	0.007	1.137	-0.116	
-0.101	0.415	-0.010	-1.587	0.007	1.137	-0.116	
-0.101	0.415	-0.010	-1.587	0.007	1.137	-0.116	
-0.101	0.415	-0.010	-1.587	0.007	1.137	-0.116	
-0.101	0.415	-0.010	-1.587	0.007	1.137	-0.116	
-0.101	0.416	-0.010	-1.587	0.007	1.137	-0.116	
